,Settle_Price,Daily_Return,5-day Return,Volume,SMA5,SMA10,SMA15,SMA20,SMA50,SMA100,EMA10,EMA12,EMA20,EMA26,EMA50,EMA100,MACD,MACD_Cross,SMA5Cross,SMA10Cross,SMA15Cross,SMA20Cross,SMA50Cross,SMA100Cross,EMA12Cross,EMA10Cross,EMA20Cross,EMA26Cross,EMA50Cross,EMA100Cross,Up-Down5,Up-Down10,Up-Down15,Up-Down20,Up-Down50,Up-Down100,Day_Since_SMA5Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA100Cross,Day_Since_EMA12Cross,Day_Since_EMA10Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_EMA100Cross
2016-03-15,159.0,-0.0031446540880503146,-0.0031446540880503146,208.0,158.3,155.65,154.3,154.5,159.205,164.435,157.08590272267398,156.7607835751604,156.37317516927305,156.6172492806399,158.7017703248537,162.46120770389064,1.1048072158618782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-2.0,-8.0,9.0,6.0,6.0,6.0,0.0,108.0,6.0,6.0,6.0,6.0,1.0,78.0
2016-03-16,158.5,-0.006309148264984227,0.0015772870662460567,205.0,158.55,156.475,154.68333333333334,154.575,158.985,164.31,157.34301131855145,157.02835533282803,156.57572991505657,156.7567122968888,158.69385776309474,162.38276794737794,0.9863327658244965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0,-4.0,-10.0,0.0,7.0,7.0,7.0,1.0,109.0,7.0,7.0,7.0,7.0,0.0,79.0
2016-03-17,157.5,-0.007936507936507936,0.015873015873015872,161.0,158.6,157.15,155.16666666666666,154.725,158.795,164.1875,157.37155471517846,157.1009160508545,156.66375563743213,156.8117706452674,158.64703981160082,162.28607947317244,0.8030681083778946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-4.0,-10.0,1.0,8.0,8.0,8.0,2.0,110.0,8.0,8.0,8.0,8.0,1.0,80.0
2016-03-18,156.25,0.0048,0.0384,70.0,158.65,157.7,155.6,154.9,158.625,164.05,157.1676356760551,156.97000588918456,156.62435033862909,156.7701580048772,158.55303825036157,162.166553146971,0.5710164696785183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,-4.0,-12.0,2.0,0.0,9.0,9.0,3.0,111.0,0.0,0.0,0.0,0.0,2.0,81.0
2016-03-21,157.0,0.009554140127388535,0.02388535031847134,350.0,158.25,158.15,155.96666666666667,155.0125,158.39,163.9175,157.1371564622269,156.97462036777156,156.6601264968549,156.78718333784926,158.49213478956307,162.06424516386267,0.4468844922347726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,-4.0,-4.0,-6.0,-12.0,3.0,1.0,10.0,10.0,4.0,112.0,0.0,1.0,0.0,0.0,3.0,82.0
2016-03-22,158.5,0.0015772870662460567,-0.0031545741324921135,259.0,157.65,157.975,156.31666666666666,155.1375,158.195,163.8025,157.38494619636745,157.20929415734517,156.83535254477349,156.91405864615672,158.49244322918804,161.99366605170698,0.44374637880073337,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,-4.0,-4.0,-4.0,-10.0,0.0,0.0,11.0,11.0,0.0,113.0,1.0,0.0,1.0,1.0,0.0,83.0
2016-03-23,158.75,0.007874015748031496,-0.0031496062992125984,172.0,157.55,158.05,156.83333333333334,155.4,158.01,163.69,157.63313779702793,157.4463258254459,157.0176999214617,157.05005430199697,158.50254349471007,161.9294350407821,0.4358259128489816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,-10.0,1.0,1.0,12.0,12.0,1.0,114.0,2.0,1.0,2.0,2.0,1.0,84.0
2016-03-24,160.0,0.0140625,-0.0046875,175.0,157.6,158.1,157.3,155.775,157.865,163.5675,158.0634763793865,157.8391987753773,157.30172850037013,157.26856879814534,158.56126727923123,161.89122840631117,0.48814749330559687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-10.0,2.0,2.0,13.0,13.0,2.0,115.0,3.0,2.0,3.0,3.0,2.0,85.0
2016-03-29,162.25,-0.009244992295839754,-0.009244992295839754,543.0,158.1,158.375,157.83333333333334,156.225,157.79,163.47,158.82466249222531,158.5177835791654,157.77299245271584,157.63756370198644,158.70592346435942,161.89833279430502,0.6381899146020884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,2.0,2.0,0.0,0.0,-8.0,3.0,3.0,14.0,14.0,3.0,116.0,4.0,3.0,4.0,4.0,3.0,0.0
2016-03-30,160.75,-0.017107309486780714,-0.003110419906687403,588.0,159.3,158.775,158.53333333333333,156.8,157.78,163.4,159.17472385727527,158.86120149006305,158.0565169810286,157.86811453887634,158.78608332850217,161.87559353105146,0.6008455908878613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,-6.0,4.0,4.0,15.0,15.0,4.0,117.0,5.0,4.0,5.0,5.0,4.0,0.0
2016-03-31,158.0,0.0015822784810126582,0.023734177215189875,523.0,160.05,158.85,158.66666666666666,157.25,157.74,163.28,158.96113770140704,158.72870895313028,158.05113441140685,157.8778838322929,158.755256531306,161.798849104694,0.36686700843082776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-8.0,0.0,0.0,0.0,16.0,5.0,118.0,0.0,0.0,0.0,6.0,0.0,1.0
2016-04-01,158.25,0.00631911532385466,0.020537124802527645,230.0,159.95,158.75,158.68333333333334,157.6125,157.615,163.105,158.83183993751484,158.65506142187948,158.07007399127286,157.9054479928638,158.73544254968616,161.72857486499709,0.21252425328729962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,-10.0,1.0,1.0,1.0,17.0,6.0,119.0,1.0,1.0,0.0,7.0,1.0,2.0
2016-04-04,159.25,0.009419152276295133,0.004709576138147566,430.0,159.85,158.725,158.68333333333334,157.9375,157.54,162.93,158.90786903978488,158.74659043389804,158.18244789686594,158.00504443783686,158.7556212732279,161.6794941746011,0.16356545626623586,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,2.0,0.0,0.0,-10.0,2.0,0.0,0.0,18.0,7.0,120.0,0.0,0.0,1.0,8.0,0.0,3.0
2016-04-05,160.75,-0.003110419906687403,-0.003110419906687403,304.0,159.7,158.9,158.81666666666666,158.3,157.47,162.7825,159.24280194164217,159.05480729022142,158.426976668593,158.20837447947858,158.83383220368955,161.66108834936148,0.21476181675831918,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,-8.0,0.0,1.0,1.0,19.0,8.0,121.0,1.0,1.0,2.0,9.0,1.0,4.0
2016-04-06,160.25,0.0093603744149766,0.015600624024960999,439.0,159.4,159.35,158.98333333333332,158.75,157.41,162.6575,159.4259288613436,159.23868309172582,158.60059793825081,158.3596059995172,158.88936819570173,161.63314600580978,0.19792487857926644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,4.0,0.0,-6.0,1.0,2.0,2.0,20.0,9.0,122.0,2.0,2.0,3.0,10.0,2.0,5.0
2016-04-07,161.75,-0.0015455950540958269,0.00463678516228748,348.0,159.3,159.675,159.0,158.825,157.33,162.53,159.84848725019023,159.62503953915262,158.90054099175074,158.61074629584928,159.00154983508597,161.6354599462888,0.2665128237392038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,4.0,2.0,4.0,-2.0,-6.0,2.0,3.0,3.0,21.0,10.0,123.0,3.0,3.0,4.0,11.0,3.0,0.0
2016-04-08,161.5,-0.009287925696594427,0.006191950464396285,273.0,160.05,160.0,159.18333333333334,159.025,157.265,162.425,160.1487622956102,159.91349499466762,159.1481085163459,158.82476508874933,159.09952827292574,161.63277757111476,0.2727595890833173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,4.0,4.0,-2.0,-4.0,3.0,4.0,4.0,22.0,11.0,124.0,4.0,4.0,5.0,12.0,4.0,0.0
2016-04-11,160.0,0.0015625,0.0171875,451.0,160.7,160.275,159.38333333333333,159.1875,157.225,162.33,160.12171460549925,159.92680345702644,159.22924103859867,158.91181952661975,159.13484088967374,161.60044534198377,0.1592108908573745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,-2.0,-4.0,0.0,0.0,5.0,23.0,12.0,125.0,5.0,0.0,6.0,13.0,5.0,1.0
2016-04-12,160.25,0.015600624024960999,0.0265210608424337,139.0,160.85,160.275,159.55,159.325,157.18,162.2,160.1450392226812,159.9765260020993,159.32645617777976,159.0109440061294,159.17857261949047,161.5737038500633,0.08784716513646995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,-6.0,1.0,1.0,6.0,24.0,13.0,126.0,6.0,0.0,7.0,14.0,6.0,2.0
2016-04-13,162.75,-0.0015360983102918587,0.030721966205837174,378.0,160.75,160.075,159.81666666666666,159.425,157.135,162.0725,160.61866845492096,160.40321430946864,159.65250797037217,159.28791111678646,159.3186285951967,161.59699684313136,0.1900546894789984,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,2.0,2.0,-2.0,-6.0,0.0,0.0,7.0,25.0,14.0,0.0,7.0,1.0,8.0,15.0,7.0,0.0
2016-04-14,162.5,0.0,0.03538461538461538,298.0,161.25,160.275,160.2,159.5625,157.17,161.9625,160.9607287358444,160.72579672339654,159.92369768747957,159.52584362665414,159.44338825813017,161.61487809376243,0.21976367483138126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,-6.0,1.0,1.0,8.0,26.0,15.0,1.0,8.0,2.0,9.0,16.0,8.0,1.0
2016-04-15,162.5,0.0015384615384615385,0.015384615384615385,251.0,161.4,160.725,160.46666666666667,159.7375,157.21,161.8625,161.24059623841816,160.99875107364323,160.16905981248152,159.74615150616123,159.56325538526232,161.63240526022258,0.21792811645678745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,-6.0,2.0,2.0,9.0,27.0,16.0,2.0,9.0,3.0,10.0,17.0,9.0,2.0
2016-04-18,162.75,0.010752688172043012,0.019969278033794162,101.0,161.6,161.15,160.71666666666667,159.9375,157.26,161.7625,161.5150332859785,161.26817398539043,160.41486363986422,159.96865880200113,159.68822576231085,161.65453584912908,0.21187498589126608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,-6.0,3.0,3.0,10.0,28.0,17.0,3.0,10.0,4.0,11.0,18.0,10.0,3.0
2016-04-19,164.5,0.019756838905775075,0.015197568389057751,558.0,162.15,161.5,160.9,160.2,157.335,161.6675,162.05775450670967,161.76537798763806,160.80392424559145,160.3043137055566,159.87692279123985,161.7108816738988,0.29873926766673176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,4.0,-4.0,4.0,4.0,11.0,29.0,18.0,4.0,11.0,5.0,12.0,19.0,11.0,4.0
2016-04-20,167.75,0.0029806259314456036,0.0029806259314456036,721.0,163.0,161.875,161.05,160.6125,157.49,161.59,163.09270823276245,162.68608906646298,161.46545526982084,160.85584602366353,160.1856709170736,161.83046817540574,0.5343344227077858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,6.0,6.0,-4.0,5.0,5.0,12.0,30.0,19.0,5.0,12.0,6.0,13.0,20.0,12.0,5.0
2016-04-21,168.25,-0.019316493313521546,0.010401188707280832,596.0,164.0,162.625,161.51666666666668,161.15,157.745,161.5525,164.03039764498746,163.54207536393022,162.11160238698076,161.40356113302178,160.50191911640405,161.95758761747692,0.6740844886534201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,6.0,8.0,-2.0,6.0,6.0,13.0,31.0,20.0,6.0,13.0,7.0,14.0,21.0,13.0,6.0
2016-04-22,165.0,0.006060606060606061,0.019696969696969695,613.0,165.15,163.275,162.2,161.6375,157.99,161.5275,164.20668898226248,163.76637146178712,162.386687873935,161.6699640120572,160.67831444517253,162.01783340722986,0.5055821659799218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,6.0,8.0,0.0,0.0,7.0,14.0,32.0,21.0,7.0,14.0,8.0,15.0,22.0,14.0,7.0
2016-04-25,166.0,0.006024096385542169,0.012048192771084338,353.0,165.65,163.625,162.65,161.95,158.15,161.475,164.53274553094204,164.11000662151218,162.73081283832212,161.99070741857147,160.88700799634225,162.0966881912451,0.42277913535256606,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,6.0,6.0,0.0,0.0,8.0,15.0,33.0,22.0,8.0,15.0,9.0,16.0,23.0,15.0,8.0
2016-04-26,167.0,0.0074850299401197605,-0.0014970059880239522,274.0,166.3,164.225,163.1,162.25,158.325,161.435,164.98133725258893,164.5546209874334,163.13740209181526,162.36176612830693,161.12673317295628,162.19378347458678,0.3970678332306614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,8.0,6.0,2.0,1.0,9.0,16.0,34.0,23.0,9.0,16.0,10.0,17.0,24.0,16.0,9.0
2016-04-27,168.25,0.010401188707280832,-0.005943536404160475,258.0,166.8,164.9,163.51666666666668,162.4875,158.5,161.41,165.57563957030004,165.12314083552056,163.62431617830904,162.7979316002842,161.40607697009526,162.31370855429793,0.42353776747245053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,10.0,6.0,4.0,2.0,10.0,17.0,35.0,24.0,10.0,17.0,11.0,18.0,25.0,17.0,10.0
2016-04-28,170.0,-0.010294117647058823,-0.01911764705882353,1173.0,166.9,165.45,164.05,162.8625,158.715,161.39,166.3800687393364,165.87342686082508,164.23152416132723,163.33141814841127,161.74309355950328,162.46591234530194,0.5122697957199058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,12.0,8.0,4.0,3.0,11.0,18.0,36.0,25.0,11.0,18.0,12.0,19.0,26.0,18.0,11.0
2016-04-29,168.25,-0.0014858841010401188,-0.010401188707280832,600.0,167.25,166.2,164.6,163.4625,158.965,161.3875,166.72005624127524,166.23905349762123,164.61423614596274,163.69575754482526,161.9982663610914,162.58044873450388,0.41084562888165976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,12.0,8.0,4.0,4.0,12.0,19.0,37.0,26.0,12.0,19.0,13.0,20.0,27.0,19.0,12.0
2016-05-02,168.0,-0.00744047619047619,-0.011904761904761904,209.0,167.9,166.775,165.05,163.9625,159.22,161.3675,166.9527732883161,166.50996834414104,164.93668984634724,164.01459031928263,162.233628464578,162.6877665813454,0.29034216075527874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,10.0,8.0,2.0,5.0,13.0,20.0,38.0,27.0,13.0,20.0,14.0,21.0,28.0,20.0,13.0
2016-05-03,166.75,0.0029985007496251873,0.0,209.0,168.3,167.3,165.58333333333334,164.4,159.5,161.3625,166.9159054177132,166.54689629119628,165.10938605145702,164.21721325859502,162.41074107381024,162.76820684706132,0.09971773479849633,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,8.0,8.0,2.0,0.0,0.0,21.0,39.0,28.0,14.0,21.0,0.0,22.0,29.0,21.0,14.0
2016-05-04,167.25,-0.0029895366218236174,-0.0029895366218236174,166.0,168.25,167.525,166.01666666666668,164.7,159.755,161.3325,166.97664988721988,166.6550660925507,165.31325404655635,164.44186412832872,162.60051593366083,162.85695522632744,-0.01341066686462078,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,6.0,0.0,1.0,1.0,22.0,40.0,29.0,15.0,22.0,0.0,23.0,30.0,22.0,15.0
2016-05-05,166.75,-0.0014992503748125937,0.01199400299850075,28.0,168.05,167.475,166.31666666666666,165.05,160.01,161.3025,166.93544081681625,166.66967130908137,165.45008699450338,164.61283715585992,162.76324079900746,162.9340452218457,-0.13582278229212497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,6.0,0.0,2.0,2.0,23.0,41.0,30.0,16.0,23.0,0.0,24.0,31.0,23.0,16.0
2016-05-06,166.5,-0.003003003003003003,0.01951951951951952,51.0,167.4,167.325,166.6,165.3,160.28,161.2775,166.8562697592133,166.64356803076114,165.55007870931257,164.75262699616658,162.909780375517,163.00465818774975,-0.24137272073520633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,3.0,3.0,0.0,42.0,31.0,17.0,0.0,1.0,25.0,32.0,24.0,17.0
2016-05-09,166.0,0.004518072289156626,0.0286144578313253,101.0,167.05,167.475,166.86666666666667,165.55,160.585,161.2575,166.70058434844725,166.5445575644902,165.5929283560447,164.84502499645055,163.03096545883005,163.06397188700223,-0.3462249498320995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,4.0,4.0,1.0,43.0,32.0,18.0,1.0,2.0,26.0,33.0,25.0,18.0
2016-05-10,166.75,0.0,0.025487256371814093,465.0,166.65,167.475,167.08333333333334,165.85,160.885,161.25,166.70956901236593,166.57616409303017,165.70312565546902,164.98613425597273,163.17680995064063,163.13696254270516,-0.3645821446514397,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.0,4.0,6.0,0.0,0.0,5.0,2.0,44.0,33.0,19.0,0.0,0.0,27.0,34.0,26.0,19.0
2016-05-11,166.75,0.01199400299850075,0.020989505247376312,345.0,166.65,167.45,167.23333333333332,166.175,161.205,161.255,166.71692010102666,166.60290807871783,165.8028279739958,165.11679097775252,163.3169350506155,163.20850783888923,-0.37479590459485346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,4.0,4.0,8.0,2.0,1.0,6.0,3.0,45.0,34.0,20.0,1.0,1.0,28.0,35.0,27.0,20.0
2016-05-12,168.75,0.005925925925925926,0.002962962962962963,368.0,166.55,167.3,167.16666666666666,166.375,161.505,161.255,167.08657099174908,166.93322991276125,166.08351102409142,165.38591757199308,163.52999642117962,163.31824035693103,-0.2508805318335976,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,4.0,4.0,8.0,2.0,2.0,0.0,0.0,46.0,35.0,21.0,2.0,2.0,29.0,36.0,28.0,21.0
2016-05-13,169.75,0.005891016200294551,0.0029455081001472753,520.0,166.95,167.175,167.2,166.6875,161.865,161.2625,167.57083081143108,167.36657915695181,166.43270045036843,165.70918293703062,163.77391813015296,163.4456019340215,-0.1126373221444592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,6.0,6.0,10.0,2.0,3.0,1.0,1.0,47.0,36.0,22.0,3.0,3.0,30.0,37.0,29.0,22.0
2016-05-16,170.75,0.0014641288433382138,0.0029282576866764276,315.0,167.6,167.325,167.51666666666668,167.05,162.225,161.2825,168.14886157298906,167.8871054404977,166.84387183604764,166.08257679354688,164.04748996818617,163.59024347988247,0.027596083908127067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,4.0,4.0,2.0,2.0,48.0,37.0,23.0,4.0,4.0,31.0,38.0,30.0,23.0
2016-05-17,171.0,-0.0043859649122807015,0.014619883040935672,603.0,168.55,167.6,167.83333333333334,167.45,162.6,161.33,168.66725037790013,168.36601229580575,167.23969356594787,166.44683036439525,164.32013742041417,163.736971331766,0.11379949469424377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,10.0,6.0,5.0,3.0,3.0,49.0,38.0,24.0,5.0,5.0,32.0,39.0,31.0,24.0
2016-05-18,170.25,-0.005873715124816446,0.030837004405286344,713.0,169.4,168.025,168.1,167.775,162.985,161.4,168.95502303646376,168.65585655798947,167.52638941681,166.7285466336993,164.55268105098617,163.8659421964835,0.0975419900591381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,10.0,12.0,8.0,6.0,4.0,4.0,50.0,39.0,25.0,6.0,6.0,33.0,40.0,32.0,25.0
2016-05-19,169.25,0.005908419497784343,0.0413589364844904,709.0,170.1,168.325,168.23333333333332,167.9,163.215,161.4675,169.00865521165215,168.7472632413757,167.69054280568523,166.91532095712898,164.736889637222,163.97255720249373,0.0017394800125400955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,10.0,8.0,0.0,5.0,5.0,51.0,40.0,26.0,7.0,7.0,34.0,41.0,33.0,26.0
2016-05-20,170.25,0.005873715124816446,0.033773861967694566,686.0,170.2,168.575,168.18333333333334,167.95,163.445,161.525,169.23435426407903,168.97845351193328,167.9343006337152,167.16233421956386,164.95309004360544,164.09686300046414,-0.011266809491796703,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,10.0,6.0,0.0,6.0,6.0,52.0,41.0,27.0,8.0,8.0,35.0,42.0,34.0,27.0
2016-05-23,171.25,0.013138686131386862,0.0364963503649635,1864.0,170.3,168.95,168.31666666666666,168.2125,163.685,161.59,169.60083530697375,169.3279222024051,168.25008152574233,167.46512427737395,165.20002768895424,164.23850927768268,0.02832945853594171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,8.0,10.0,6.0,1.0,7.0,7.0,53.0,42.0,28.0,9.0,9.0,36.0,43.0,35.0,28.0
2016-05-24,173.5,0.011527377521613832,0.020172910662824207,883.0,170.4,169.475,168.53333333333333,168.475,163.965,161.6575,170.30977434206943,169.969780325112,168.75007376138592,167.91215210867958,165.52551679919134,164.42190513357016,0.17852779994977275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,8.0,12.0,6.0,2.0,8.0,8.0,54.0,43.0,29.0,10.0,10.0,37.0,44.0,36.0,29.0
2016-05-25,175.5,0.004273504273504274,0.024216524216524215,1864.0,170.9,170.15,168.98333333333332,168.8,164.27,161.7525,171.25345173442045,170.82058335201785,169.39292387934915,168.47421491544407,165.9166730031446,164.64127334874698,0.3738144160729091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,8.0,12.0,8.0,3.0,9.0,9.0,55.0,44.0,30.0,11.0,11.0,38.0,45.0,37.0,30.0
2016-05-26,176.25,-0.0014184397163120568,0.03546099290780142,1342.0,171.95,171.025,169.53333333333333,169.1625,164.58,161.8925,172.16191505543492,171.65587822093818,170.04597874798256,169.05019899578153,166.3219015128252,164.87114912401933,0.50650016372462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,8.0,12.0,10.0,4.0,10.0,10.0,56.0,45.0,31.0,12.0,12.0,39.0,46.0,38.0,31.0
2016-05-27,176.0,0.008522727272727272,0.03125,533.0,173.35,171.775,170.16666666666666,169.475,164.925,161.955,172.85974868171948,172.32420464848616,170.61302839103183,169.56499907016808,166.70143478683207,165.0915224086922,0.5280212135088358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,8.0,14.0,10.0,5.0,11.0,11.0,57.0,46.0,32.0,13.0,13.0,40.0,47.0,39.0,32.0
2016-05-30,177.5,-0.0028169014084507044,-0.015492957746478873,963.0,174.5,172.4,170.8,169.8625,165.275,162.035,173.70343073958867,173.12048085641138,171.2689304490288,170.1527769168223,167.1249079324465,165.33723483624286,0.589215659823878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,6.0,14.0,10.0,6.0,12.0,12.0,58.0,47.0,33.0,14.0,14.0,41.0,48.0,40.0,33.0
2016-05-31,177.0,0.015536723163841809,-0.011299435028248588,1656.0,175.75,173.075,171.56666666666666,170.3375,165.675,162.15,174.30280696875437,173.71732995542501,171.81474659674035,170.65997862668732,167.51216644489958,165.56818068106972,0.5430904391779903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,8.0,16.0,12.0,7.0,13.0,13.0,59.0,48.0,34.0,15.0,15.0,42.0,49.0,41.0,34.0
2016-06-01,179.75,0.015299026425591099,-0.013908205841446454,1475.0,176.45,173.675,172.25,170.85,166.09,162.24,175.29320570170813,174.64543303920578,172.57048501609842,171.333313543229,167.99208148627608,165.84900878639507,0.6382868851336658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,16.0,10.0,8.0,14.0,14.0,60.0,49.0,35.0,16.0,16.0,43.0,50.0,42.0,35.0
