,0,1
562,1334.3982,2019-04-08T00:00:00.000000000
563,1332.6962,2019-04-09T00:00:00.000000000
564,1331.4146,2019-04-10T00:00:00.000000000
565,1330.684,2019-04-11T00:00:00.000000000
566,1330.6561,2019-04-12T00:00:00.000000000
567,1331.2603,2019-04-15T00:00:00.000000000
568,1331.946,2019-04-16T00:00:00.000000000
569,1332.1469,2019-04-17T00:00:00.000000000
570,1331.5529,2019-04-18T00:00:00.000000000
571,1330.045,2019-04-22T00:00:00.000000000
572,1327.5743,2019-04-23T00:00:00.000000000
573,1324.5211,2019-04-24T00:00:00.000000000
574,1321.5198,2019-04-25T00:00:00.000000000
575,1318.9121,2019-04-26T00:00:00.000000000
576,1316.784,2019-04-29T00:00:00.000000000
577,1315.2092,2019-04-30T00:00:00.000000000
578,1314.3318,2019-05-01T00:00:00.000000000
579,1314.1868,2019-05-02T00:00:00.000000000
580,1314.6023,2019-05-03T00:00:00.000000000
581,1315.2747,2019-05-06T00:00:00.000000000
582,1315.8107,2019-05-07T00:00:00.000000000
583,1316.0382,2019-05-08T00:00:00.000000000
584,1316.1334,2019-05-09T00:00:00.000000000
585,1316.3518,2019-05-10T00:00:00.000000000
