,0,1
562,1327.0919,2019-04-08T00:00:00.000000000
563,1325.5323,2019-04-09T00:00:00.000000000
564,1324.4987,2019-04-10T00:00:00.000000000
565,1324.0621,2019-04-11T00:00:00.000000000
566,1324.3499,2019-04-12T00:00:00.000000000
567,1325.1884,2019-04-15T00:00:00.000000000
568,1325.8794,2019-04-16T00:00:00.000000000
569,1325.8025,2019-04-17T00:00:00.000000000
570,1324.8849,2019-04-18T00:00:00.000000000
571,1323.0958,2019-04-22T00:00:00.000000000
572,1320.3219,2019-04-23T00:00:00.000000000
573,1317.1172,2019-04-24T00:00:00.000000000
574,1314.241,2019-04-25T00:00:00.000000000
575,1311.8652,2019-04-26T00:00:00.000000000
576,1309.9489,2019-04-29T00:00:00.000000000
577,1308.6173,2019-04-30T00:00:00.000000000
578,1308.0966,2019-05-01T00:00:00.000000000
579,1308.2787,2019-05-02T00:00:00.000000000
580,1308.9279,2019-05-03T00:00:00.000000000
581,1309.6647,2019-05-06T00:00:00.000000000
582,1310.0898,2019-05-07T00:00:00.000000000
583,1310.1354,2019-05-08T00:00:00.000000000
584,1310.181,2019-05-09T00:00:00.000000000
585,1310.4912,2019-05-10T00:00:00.000000000
