,0,1
576,886.2475,2019-04-26T00:00:00.000000000
577,880.39594,2019-04-29T00:00:00.000000000
578,877.8783,2019-04-30T00:00:00.000000000
579,873.5242,2019-05-01T00:00:00.000000000
580,867.1826,2019-05-02T00:00:00.000000000
581,862.36456,2019-05-03T00:00:00.000000000
582,858.71173,2019-05-06T00:00:00.000000000
583,854.4541,2019-05-07T00:00:00.000000000
584,849.5255,2019-05-08T00:00:00.000000000
585,845.016,2019-05-09T00:00:00.000000000
586,841.2696,2019-05-10T00:00:00.000000000
587,837.1315,2019-05-13T00:00:00.000000000
588,832.5047,2019-05-14T00:00:00.000000000
589,828.5884,2019-05-15T00:00:00.000000000
590,825.3693,2019-05-16T00:00:00.000000000
