,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
28,-0.0019782728,-0.010872053,0.0011185358,-0.039417468,-0.0016605236,-0.034835424,-0.0029845617,0.016196601,-0.02265067,-0.003090914,-0.026749955,-0.0044243974,0.002565318,-0.00048576345,-0.027787238,-0.022950176,0.0038985668,0.01178517,-0.024296816,-0.0022663036,-0.02773717,0.0042373515,-0.005523596,0.0071313544,0.0016100266,-0.058673598,0.0026838281,-0.038272087,-0.0095282495,0.0015410807,0.016789261,-0.00307123,-0.000646143,-0.024172865,0.01646677,0.0036606004
29,-0.0021705253,-0.011366289,0.0010791349,-0.039422292,-0.0016338569,-0.03483753,-0.0029516625,0.016225742,-0.022642167,-0.0029486052,-0.026905153,-0.004957331,0.0023094793,-0.00053967565,-0.027996745,-0.02295615,0.003851877,0.011833493,-0.024207301,-0.0022991125,-0.027742296,0.0036328426,-0.00547025,0.007305434,0.0014077923,-0.058675762,0.0023675957,-0.03829193,-0.009553425,0.0018838616,0.016504934,-0.003045533,-0.0005089499,-0.024030814,0.016542634,0.0036870802
30,-0.0023731017,-0.011754539,0.0010502309,-0.039417475,-0.0015976129,-0.034840103,-0.0029404813,0.016265057,-0.022627365,-0.0028310951,-0.027054098,-0.005353763,0.002049918,-0.0005822762,-0.028210647,-0.022962857,0.0037921714,0.011891406,-0.024135891,-0.002330221,-0.027755149,0.0031665738,-0.0054614404,0.0074410685,0.0011987098,-0.05867608,0.0021557915,-0.038316563,-0.0095649315,0.002129833,0.01631871,-0.0030243187,-0.00039009584,-0.023931153,0.016604584,0.0037626189
31,-0.002582921,-0.012020089,0.0010803158,-0.039425272,-0.0015662394,-0.034850124,-0.0029529263,0.01632888,-0.022640124,-0.0027059386,-0.027198346,-0.0056161876,0.0017899579,-0.000614559,-0.028414171,-0.02298023,0.0037183724,0.012003212,-0.024092546,-0.0023531,-0.027779326,0.002873285,-0.0054752445,0.007555752,0.0009934618,-0.058681957,0.0020703245,-0.03834521,-0.009533569,0.002286051,0.016223576,-0.0030023647,-0.00025884874,-0.023875654,0.016636146,0.0038744374
32,-0.0027696711,-0.012208381,0.0011539253,-0.039443966,-0.0015521871,-0.03486399,-0.0029829529,0.016387347,-0.022672607,-0.0025606817,-0.02733615,-0.005716175,0.0015581478,-0.0006407697,-0.028582832,-0.02299789,0.003640745,0.012148041,-0.024081534,-0.0023839774,-0.02779705,0.002733921,-0.0054911864,0.0076663527,0.0008161814,-0.058705952,0.002086719,-0.03836794,-0.0094640935,0.002392091,0.016188977,-0.0029793219,-0.00010037224,-0.023848137,0.016673632,0.004026965
33,-0.0029196148,-0.012348274,0.0012480037,-0.0394675,-0.0015437811,-0.03488143,-0.0030225692,0.016432442,-0.022705425,-0.002396478,-0.027464356,-0.0057145585,0.001361369,-0.00066893763,-0.028728426,-0.022997286,0.0035561414,0.01230536,-0.024073968,-0.0024352137,-0.027800318,0.002669381,-0.005503897,0.007775613,0.0006658542,-0.058731776,0.002172037,-0.038382407,-0.009376084,0.0024455092,0.016193163,-0.0029583818,8.007326e-05,-0.023835326,0.016735952,0.004202914
34,-0.0030739177,-0.012447671,0.0013627853,-0.03946888,-0.0015358166,-0.03489061,-0.0030396015,0.016457478,-0.022704544,-0.002324069,-0.027596306,-0.0056379973,0.0011698774,-0.00070064067,-0.028889395,-0.02297262,0.0034546887,0.012453787,-0.024032488,-0.0025004477,-0.027789963,0.0026568952,-0.0055020433,0.007828079,0.00050883525,-0.058716893,0.0023073582,-0.038388506,-0.009280166,0.0024223214,0.016257977,-0.0029347485,0.00019282314,-0.023754284,0.016727889,0.004372708
35,-0.0032411558,-0.01244573,0.0015006461,-0.039465398,-0.0014965265,-0.0348987,-0.0030525993,0.01643163,-0.022702357,-0.0023503506,-0.027735975,-0.0054980083,0.0009602384,-0.0007287345,-0.029076234,-0.022951094,0.0033347362,0.012599248,-0.02399299,-0.0025645501,-0.027768083,0.002778636,-0.0055031814,0.007798125,0.00034043234,-0.058703575,0.0025097977,-0.03838302,-0.009182257,0.0022960599,0.01640908,-0.0028988002,0.00022758504,-0.023653371,0.01666846,0.004521482
36,-0.0034391528,-0.012363074,0.0016234833,-0.03944985,-0.001456557,-0.034899384,-0.0030784362,0.01634549,-0.022676464,-0.0023345535,-0.02789263,-0.005270065,0.00072409643,-0.00075532874,-0.029271297,-0.022927638,0.0032140508,0.012703709,-0.023952372,-0.0025890248,-0.027747065,0.0030383456,-0.0055234893,0.007767113,0.00016266707,-0.05871786,0.0027453988,-0.038384795,-0.009106493,0.002228592,0.016605604,-0.0028429874,0.00028424122,-0.023578959,0.016700173,0.004629059
37,-0.003625729,-0.012260367,0.001722857,-0.03944119,-0.0014205906,-0.034899767,-0.0031197355,0.016273132,-0.022658607,-0.002298349,-0.028041547,-0.005030589,0.0005070419,-0.00077771227,-0.02941169,-0.022907725,0.0031189462,0.012767962,-0.02389241,-0.0025723807,-0.027727341,0.003328164,-0.005555328,0.007768515,2.188122e-05,-0.05872995,0.0029421248,-0.038386226,-0.009071815,0.0022680312,0.01678506,-0.0027713869,0.0003542045,-0.02350899,0.0167484,0.0046804706
38,-0.0037567583,-0.012235645,0.0017860398,-0.039435282,-0.001396913,-0.03489885,-0.0031723918,0.016225362,-0.022644158,-0.0022638028,-0.028147817,-0.00484996,0.0003491752,-0.0007896036,-0.029460255,-0.022893408,0.003063671,0.012778166,-0.023814978,-0.002520013,-0.02771826,0.003505937,-0.005568813,0.0077762394,-4.493089e-05,-0.058734618,0.0030261925,-0.03838813,-0.009080463,0.002355066,0.016895194,-0.0026869206,0.00040997737,-0.02340566,0.016795363,0.004701875
39,-0.0037967437,-0.012303383,0.0018444522,-0.039445907,-0.0013741772,-0.03489494,-0.003212899,0.016232401,-0.022644902,-0.002241215,-0.028205287,-0.0048042852,0.0002812559,-0.00078700564,-0.029381333,-0.022888955,0.0030635288,0.012782312,-0.023733433,-0.0024426365,-0.027722895,0.0035193923,-0.005537187,0.0078038215,-7.906716e-06,-0.058733862,0.0030099056,-0.03838989,-0.009108796,0.0024418265,0.016933328,-0.0025930982,0.00044534574,-0.023296257,0.016812505,0.004728898
40,-0.00370296,-0.012377362,0.0019486245,-0.039467555,-0.0013523154,-0.034885135,-0.0032385741,0.016274786,-0.022657575,-0.0022860616,-0.028207874,-0.0048356336,0.0003358335,-0.0007698094,-0.029142486,-0.02288418,0.0031241868,0.012841339,-0.023652118,-0.0023546128,-0.027726904,0.003498788,-0.0054790913,0.007815743,0.00015818358,-0.05877362,0.002993685,-0.038397264,-0.009108628,0.0024743734,0.016961455,-0.0024943366,0.00043114653,-0.023193263,0.016739072,0.0047815074
41,-0.0034588997,-0.012441417,0.0020786875,-0.039480332,-0.0013019012,-0.034868944,-0.0032457523,0.016314019,-0.022680221,-0.0023765136,-0.028108247,-0.0048633404,0.0005079745,-0.0007341876,-0.02879039,-0.022869226,0.00324628,0.012935256,-0.023554282,-0.00227079,-0.027692648,0.0034913581,-0.0054212017,0.007818423,0.00045383986,-0.05881283,0.00299443,-0.038376454,-0.009069533,0.0024665573,0.017024867,-0.0023970152,0.00038596484,-0.02305214,0.016641742,0.004880917
42,-0.0031559095,-0.012488973,0.0022132634,-0.03944813,-0.0012485217,-0.034827556,-0.0032285054,0.016376998,-0.022660583,-0.0025189891,-0.02796888,-0.0048880293,0.00072666846,-0.0006893988,-0.028371057,-0.022828521,0.0033930389,0.013066682,-0.023427397,-0.002185666,-0.0276358,0.0035045687,-0.0054055178,0.0077685327,0.00080772175,-0.05879335,0.0030375528,-0.03834273,-0.009007121,0.0023215641,0.017156767,-0.0023095105,0.0003018419,-0.022843132,0.01650384,0.00503048
43,-0.0027992723,-0.012439249,0.0023755857,-0.03941115,-0.0012090285,-0.034759454,-0.0031898888,0.016442606,-0.022655992,-0.0027120363,-0.027808437,-0.0048439093,0.00099991,-0.0006424087,-0.02788056,-0.022806333,0.0035527505,0.013245531,-0.02330228,-0.0021045115,-0.027599152,0.0036251862,-0.0054709846,0.0076570148,0.0012071248,-0.05867926,0.0031922741,-0.0383279,-0.008911692,0.0020417373,0.017406054,-0.0022348084,0.00016966318,-0.022637485,0.016370872,0.0052364455
44,-0.0023824414,-0.012225803,0.0025488923,-0.03940447,-0.0011819969,-0.03466729,-0.0031652981,0.016485352,-0.022710405,-0.0029202926,-0.027619263,-0.0046082903,0.001336769,-0.00059302116,-0.027338618,-0.022832597,0.0037133882,0.013453811,-0.02321343,-0.0020452158,-0.027627762,0.003939786,-0.0055644372,0.007492961,0.0016456258,-0.05852052,0.003506362,-0.03836463,-0.008783451,0.0016876211,0.017794382,-0.0021789826,1.9334404e-05,-0.022510262,0.016261721,0.005487406
45,-0.0019533944,-0.011888061,0.0027415056,-0.039443515,-0.001167997,-0.034580972,-0.0031603447,0.016518202,-0.022866176,-0.0031087466,-0.027417766,-0.0041770153,0.0017021088,-0.00054483674,-0.026798772,-0.02292335,0.003858707,0.013691216,-0.023177266,-0.0020161348,-0.027697034,0.0044062175,-0.005674009,0.007321227,0.0020788452,-0.058436982,0.0038942832,-0.038420826,-0.008632073,0.0013456448,0.018246267,-0.0021411683,-0.000118935364,-0.022504158,0.016196907,0.005763396
46,-0.0015748686,-0.011500398,0.0029464245,-0.03950854,-0.0011684078,-0.034508456,-0.0031727334,0.01654344,-0.02307182,-0.0032586404,-0.027215699,-0.003704731,0.002049933,-0.0004991412,-0.026333353,-0.02304565,0.003973215,0.013941294,-0.023178974,-0.0020344008,-0.027786246,0.0049074423,-0.005795657,0.007189181,0.0024486766,-0.05851158,0.0042425925,-0.03849016,-0.008469573,0.0011127284,0.018658519,-0.0021229372,-0.00022439007,-0.022585364,0.01620376,0.0060518594
47,-0.0012269733,-0.011120775,0.003145594,-0.039607797,-0.0011775197,-0.0344491,-0.003206555,0.016555788,-0.023316866,-0.003377607,-0.027024584,-0.0032460568,0.0023782712,-0.00046727256,-0.025948923,-0.023196857,0.0040522125,0.014175378,-0.023219418,-0.0020947603,-0.027875118,0.0053682565,-0.005908831,0.0070904135,0.0027619014,-0.05860872,0.004485927,-0.03856609,-0.008311626,0.0010038719,0.018953618,-0.0021218045,-0.00031064884,-0.022664445,0.01626354,0.0063299257
48,-0.0009562258,-0.010839355,0.0033500819,-0.03970642,-0.001197535,-0.034397397,-0.0032607217,0.016558683,-0.023531169,-0.0034866375,-0.026885834,-0.0028790869,0.0026448793,-0.0004572294,-0.025682129,-0.023334907,0.0040851184,0.014415383,-0.02329643,-0.002185716,-0.027944457,0.0056699626,-0.006010725,0.007028972,0.0029761686,-0.05871859,0.0045530535,-0.038651068,-0.008151983,0.0010025324,0.019123064,-0.0021372652,-0.00039084294,-0.022738602,0.016325437,0.0065890388
49,-0.00079956127,-0.010665454,0.0035522687,-0.039764322,-0.0012245164,-0.034351457,-0.0033195459,0.01656105,-0.023669168,-0.0035577524,-0.026808182,-0.0027156565,0.0028163209,-0.00047117387,-0.025565136,-0.023423523,0.004054139,0.014646215,-0.023361586,-0.0023007344,-0.027965926,0.0057362877,-0.0061209584,0.0070280987,0.003062832,-0.0588405,0.0044395505,-0.03872267,-0.00800039,0.0011064374,0.019203044,-0.0021688605,-0.00045012275,-0.022795955,0.016398102,0.006821726
50,-0.0007720566,-0.010499542,0.0037375998,-0.039748713,-0.0012438544,-0.03429749,-0.003369136,0.016581109,-0.023690522,-0.0035911012,-0.026789397,-0.0027576669,0.002868289,-0.0005031864,-0.025605418,-0.023433758,0.0039493875,0.014845297,-0.023396233,-0.0024249589,-0.027947886,0.0057181935,-0.0062035928,0.007081702,0.0030165273,-0.05895456,0.0043162936,-0.03877968,-0.007869088,0.0012739551,0.019286923,-0.0022121386,-0.00047631504,-0.02282188,0.016455965,0.007023795
51,-0.0008577797,-0.010297789,0.0039094114,-0.039706316,-0.0012919415,-0.034241457,-0.003404327,0.016621007,-0.023679292,-0.003618032,-0.026844632,-0.0028191467,0.0028184718,-0.00056350196,-0.025746146,-0.023431256,0.0037912563,0.015028731,-0.023370823,-0.0025286805,-0.027913712,0.0057362155,-0.0062444084,0.007149228,0.002867282,-0.05894537,0.00425546,-0.03882399,-0.0077545554,0.0014123566,0.019411232,-0.0022581345,-0.0004817996,-0.022764388,0.016470589,0.007196647
52,-0.0009777208,-0.010022229,0.004078599,-0.03966283,-0.0013407104,-0.034186434,-0.0034164411,0.016671734,-0.023668794,-0.0036827773,-0.026924942,-0.002827669,0.0027332925,-0.00063665916,-0.025925195,-0.023432648,0.0036145754,0.015190449,-0.023329573,-0.0026192134,-0.027887447,0.0058496925,-0.006252724,0.007174958,0.0026863012,-0.058896992,0.0042867586,-0.038868323,-0.0076486496,0.0014165477,0.01959534,-0.0023014478,-0.0005136874,-0.022700304,0.016431645,0.0073686857
53,-0.001120512,-0.009694908,0.0042538126,-0.039634418,-0.0013838768,-0.03413396,-0.0034156314,0.016745139,-0.023689464,-0.0037579543,-0.027021287,-0.0027185434,0.002615323,-0.00071427564,-0.026141025,-0.023451041,0.0034287989,0.015351715,-0.023303969,-0.0026883124,-0.027869549,0.0060602836,-0.0062431055,0.0071579837,0.0024852606,-0.058857735,0.0043901433,-0.038908895,-0.0075385473,0.0012946186,0.019834463,-0.0023356597,-0.00054999185,-0.02270733,0.016373886,0.0075622965
