,0,1
575,920.4679,2019-04-25T00:00:00.000000000
576,912.34546,2019-04-26T00:00:00.000000000
577,906.2614,2019-04-29T00:00:00.000000000
578,903.3283,2019-04-30T00:00:00.000000000
579,898.14154,2019-05-01T00:00:00.000000000
580,890.6823,2019-05-02T00:00:00.000000000
581,885.2789,2019-05-03T00:00:00.000000000
582,881.1985,2019-05-06T00:00:00.000000000
583,876.2533,2019-05-07T00:00:00.000000000
584,870.8907,2019-05-08T00:00:00.000000000
585,866.47235,2019-05-09T00:00:00.000000000
586,862.9565,2019-05-10T00:00:00.000000000
587,859.2715,2019-05-13T00:00:00.000000000
588,855.1771,2019-05-14T00:00:00.000000000
589,851.8731,2019-05-15T00:00:00.000000000
590,849.225,2019-05-16T00:00:00.000000000
