,0,1
562,1316.2611,2019-04-10T00:00:00.000000000
563,1315.6725,2019-04-11T00:00:00.000000000
564,1315.8794,2019-04-12T00:00:00.000000000
565,1316.6963,2019-04-15T00:00:00.000000000
566,1317.4562,2019-04-16T00:00:00.000000000
567,1317.3231,2019-04-17T00:00:00.000000000
568,1316.211,2019-04-18T00:00:00.000000000
569,1314.2814,2019-04-22T00:00:00.000000000
570,1311.3827,2019-04-23T00:00:00.000000000
571,1308.0801,2019-04-24T00:00:00.000000000
572,1305.1125,2019-04-25T00:00:00.000000000
573,1302.6273,2019-04-26T00:00:00.000000000
574,1300.6168,2019-04-29T00:00:00.000000000
575,1299.1016,2019-04-30T00:00:00.000000000
576,1298.4056,2019-05-01T00:00:00.000000000
577,1298.4569,2019-05-02T00:00:00.000000000
578,1299.0302,2019-05-03T00:00:00.000000000
579,1299.7692,2019-05-06T00:00:00.000000000
580,1300.2681,2019-05-07T00:00:00.000000000
581,1300.356,2019-05-08T00:00:00.000000000
582,1300.3237,2019-05-09T00:00:00.000000000
583,1300.5947,2019-05-10T00:00:00.000000000
