,0,1
565,2.9496796,2019-04-11T00:00:00.000000000
566,2.9522502,2019-04-12T00:00:00.000000000
567,2.9538803,2019-04-15T00:00:00.000000000
568,2.9536905,2019-04-16T00:00:00.000000000
569,2.9548774,2019-04-17T00:00:00.000000000
570,2.9583209,2019-04-18T00:00:00.000000000
571,2.9627016,2019-04-22T00:00:00.000000000
572,2.9658256,2019-04-23T00:00:00.000000000
573,2.9671988,2019-04-24T00:00:00.000000000
574,2.96472,2019-04-25T00:00:00.000000000
575,2.958827,2019-04-26T00:00:00.000000000
576,2.9512255,2019-04-29T00:00:00.000000000
577,2.9417777,2019-04-30T00:00:00.000000000
578,2.9326112,2019-05-01T00:00:00.000000000
579,2.9266496,2019-05-02T00:00:00.000000000
580,2.9209633,2019-05-03T00:00:00.000000000
581,2.9081714,2019-05-06T00:00:00.000000000
582,2.889422,2019-05-07T00:00:00.000000000
583,2.8718808,2019-05-08T00:00:00.000000000
584,2.8564258,2019-05-09T00:00:00.000000000
585,2.83938,2019-05-10T00:00:00.000000000
586,2.822088,2019-05-13T00:00:00.000000000
587,2.8082438,2019-05-14T00:00:00.000000000
588,2.7948778,2019-05-15T00:00:00.000000000
589,2.778499,2019-05-16T00:00:00.000000000
