,0,1
575,902.28845,2019-04-25T00:00:00.000000000
576,894.3869,2019-04-26T00:00:00.000000000
577,888.68945,2019-04-29T00:00:00.000000000
578,886.78296,2019-04-30T00:00:00.000000000
579,882.86926,2019-05-01T00:00:00.000000000
580,876.5285,2019-05-02T00:00:00.000000000
581,872.0423,2019-05-03T00:00:00.000000000
582,869.01196,2019-05-06T00:00:00.000000000
583,865.0581,2019-05-07T00:00:00.000000000
584,860.11176,2019-05-08T00:00:00.000000000
585,855.7145,2019-05-09T00:00:00.000000000
586,852.1962,2019-05-10T00:00:00.000000000
587,848.2336,2019-05-13T00:00:00.000000000
588,843.51263,2019-05-14T00:00:00.000000000
589,839.7173,2019-05-15T00:00:00.000000000
590,836.7358,2019-05-16T00:00:00.000000000
