,0,1
562,1315.2557,2019-04-08T00:00:00.000000000
563,1313.554,2019-04-09T00:00:00.000000000
564,1312.4053,2019-04-10T00:00:00.000000000
565,1311.8705,2019-04-11T00:00:00.000000000
566,1312.0431,2019-04-12T00:00:00.000000000
567,1312.7609,2019-04-15T00:00:00.000000000
568,1313.3861,2019-04-16T00:00:00.000000000
569,1313.2355,2019-04-17T00:00:00.000000000
570,1312.2544,2019-04-18T00:00:00.000000000
571,1310.5038,2019-04-22T00:00:00.000000000
572,1307.8804,2019-04-23T00:00:00.000000000
573,1304.8987,2019-04-24T00:00:00.000000000
574,1302.2252,2019-04-25T00:00:00.000000000
575,1300.0209,2019-04-26T00:00:00.000000000
576,1298.2078,2019-04-29T00:00:00.000000000
577,1296.858,2019-04-30T00:00:00.000000000
578,1296.1962,2019-05-01T00:00:00.000000000
579,1296.1151,2019-05-02T00:00:00.000000000
580,1296.3807,2019-05-03T00:00:00.000000000
581,1296.7137,2019-05-06T00:00:00.000000000
582,1296.8203,2019-05-07T00:00:00.000000000
583,1296.5957,2019-05-08T00:00:00.000000000
584,1296.3408,2019-05-09T00:00:00.000000000
585,1296.3956,2019-05-10T00:00:00.000000000
