,0,1
578,866.0041,2019-04-30T00:00:00.000000000
579,861.35394,2019-05-01T00:00:00.000000000
580,854.55237,2019-05-02T00:00:00.000000000
581,849.35443,2019-05-03T00:00:00.000000000
582,845.4531,2019-05-06T00:00:00.000000000
583,840.9546,2019-05-07T00:00:00.000000000
584,835.84064,2019-05-08T00:00:00.000000000
585,831.2523,2019-05-09T00:00:00.000000000
586,827.6079,2019-05-10T00:00:00.000000000
587,823.7047,2019-05-13T00:00:00.000000000
588,819.1232,2019-05-14T00:00:00.000000000
589,815.30743,2019-05-15T00:00:00.000000000
590,812.42017,2019-05-16T00:00:00.000000000
