,0
307,0.008305267
308,0.008305267
309,0.008305267
310,0.008305267
311,0.008305267
312,0.008305267
313,0.008305267
314,0.008305267
315,0.008305267
316,0.008305267
317,0.008305267
318,0.008305267
319,0.008305267
320,0.008305267
321,0.008305267
322,0.008305267
323,0.008305267
324,0.008305267
325,0.008305267
326,0.008305267
327,0.008305267
328,0.008305267
329,0.008305267
330,0.008305267
331,0.008305267
332,0.008305267
333,0.008305267
334,0.008305267
335,0.008305267
336,0.008305267
337,0.008305267
338,0.008305267
339,0.008305267
340,0.008305267
341,0.008305267
342,0.008305267
343,0.008305267
344,0.008305267
345,0.0033467398
346,0.0048721866
347,0.0024150582
348,0.0033106226
349,0.0013532082
350,0.0043551116
351,-0.0031507679
352,0.00057303236
353,0.00028716846
354,-0.00066794455
355,-0.0011486895
356,-0.0010924027
357,-0.0019892412
358,-0.0030088066
359,-0.0020419392
360,0.0042420314
361,0.0049616434
362,0.00024374988
363,0.009259092
364,0.0082635125
365,0.009026535
366,0.009653655
367,0.005836449
368,0.010798283
369,0.0057389177
370,0.0030063263
371,0.0020497795
372,0.00075814035
373,0.0014122843
374,0.0019470775
375,0.008724633
376,0.0005280245
377,0.0021675169
378,0.0014470513
379,0.0010591242
380,0.00080551347
381,0.008900899
382,0.0012622918
383,0.0013311547
384,-2.2248336e-05
385,0.0009777262
386,0.0013665054
387,0.0018640461
388,0.0026682187
389,0.0033995318
390,0.004063532
391,0.004631415
392,0.0050971005
393,0.005471697
394,0.005748839
395,0.00595473
396,0.0061031454
397,0.0062081367
398,0.006283112
399,0.006332125
400,0.0063725584
401,0.0062649455
402,0.0062783295
403,0.006286716
404,0.006299652
405,0.006282478
406,0.0063016335
407,0.006355962
408,0.006389715
409,0.0063714306
410,0.0063974527
411,0.006431971
412,0.0062225517
413,0.0062060026
414,0.006286201
415,0.006194422
416,0.0062101684
417,0.005732628
418,0.005843097
419,0.0058385306
420,0.005838935
421,0.0058637797
422,0.00585719
423,0.005950825
424,0.005327685
425,0.005609804
426,0.0056065978
427,0.0056419093
428,0.005701327
429,0.0057699294
430,0.004598316
431,0.0056429687
432,0.006584704
433,0.0083052665
434,0.008305266
435,0.008305288
436,0.008305267
437,0.008305267
438,0.008305267
439,0.008305267
440,0.008305267
441,0.008305267
442,0.008305267
443,0.008305267
444,0.008305267
445,0.008305267
446,0.008305267
447,0.008305267
448,0.008305267
449,0.008305267
450,0.008305267
